と・ぺ	10
ど・ち	10
と・そ	10
と・せ	10
と・ざ	10
と・が	10
でーに	10
てんみ	10
でんほ	10
でをす	10
でわな	10
でわき	10
てわき	10
てろを	10
てれの	10
てれじ	10
でるせ	10
でるけ	10
てるぐ	10
てるぎ	10
てりは	10
てりす	10
でらじ	10
てらじ	10
てよや	10
てよそ	10
でゅお	10
てやの	10
でやけ	10
てやい	10
てや。	10
でもる	10
てめぐ	10
てむも	10
てむへ	10
てむふ	10
でむじ	10
でむざ	10
でみわ	10
でみり	10
でみょ	10
てみそ	10
でみす	10
でみき	10
でまを	10
でまほ	10
でまぜ	10
でまさ	10
てほめ	10
てほほ	10
てほの	10
てぽす	10
てほこ	10
てぽい	10
てへの	10
でへた	10
でぷー	10
てぷー	10
でぶる	10
てぷり	10
てふみ	10
でぶひ	10
てふだ	10
でふせ	10
てひや	10
でひた	10
でびす	10
でばり	10
でぱっ	10
てぱち	10
ではざ	10
てはざ	10
てばあ	10
てねぐ	10
でねえ	10
てぬけ	10
でにゆ	10
でにぼ	10
てにぷ	10
てなめ	10
てなだ	10
てとむ	10
てどい	10
てとあ	10
てでや	10
ててむ	10
でてて	10
ててだ	10
ててえ	10
でてう	10
てつり	10
てっそ	10
てっさ	10
てつこ	10
でちっ	10
でちく	10
でだつ	10
てだせ	10
てた（	10
でそめ	10
でずれ	10
でずも	10
てず、	10
でじめ	10
てじな	10
てしげ	10
でじぎ	10
でしお	10
てじぇ	10
でこる	10
でこり	10
てごみ	10
てごの	10
てごに	10
でごつ	10
てごち	10
でごぞ	10
でこき	10
てこが	10
でぐれ	10
でくも	10
でくま	10
てくて	10
てくせ	10
でくじ	10
でぐう	10
できー	10
でぎり	10
できぶ	10
てぎか	10
てがの	10
でかそ	10
てかそ	10
てがさ	10
でがお	10
ておあ	10
てえれ	10
でえく	10
でええ	10
でいね	10
でぃそ	10
でいさ	10
てぃく	10
でぃき	10
てぃ（	10
てあよ	10
てあで	10
で（ゆ	10
て（て	10
で（ぜ	10
で（ご	10
つるて	10
つるじ	10
づりを	10
つらず	10
つよけ	10
つゆき	10
つやお	10
つめば	10
つめさ	10
つぽー	10
っぺた	10
っぷど	10
っぷっ	10
つぷつ	10
つぶち	10
っぷそ	10
つぶそ	10
つふそ	10
つひゃ	10
つびま	10
つびな	10
っぴし	10
つびじ	10
つぱー	10
っぱま	10
つばつ	10
つはぎ	10
つのぴ	10
つね（	10
つね。	10
つにぎ	10
つなめ	10
つなつ	10
づな（	10
っどれ	10
っどよ	10
っどや	10
つとほ	10
っどぱ	10
つとつ	10
つてわ	10
つて（	10
っつん	10
っつま	10
つつぼ	10
っつほ	10
つつに	10
っつし	10
つつこ	10
っちわ	10
っちむ	10
つちと	10
っちて	10
ったを	10
つたろ	10
ったぽ	10
つだに	10
つたず	10
つだえ	10
つせば	10
っせし	10
つすの	10
っすじ	10
つしろ	10
っじょ	10
つしや	10
っさを	10
つさな	10
っこれ	10
つこす	10
つげを	10
っけら	10
っけで	10
っけ・	10
つけ・	10
つくわ	10
つくや	10
づくま	10
づくほ	10
っくぷ	10
づくは	10
つぐた	10
つぐが	10
つきろ	10
つきび	10
っきっ	10
つかや	10
づかた	10
つかぞ	10
づかし	10
っかざ	10
つかご	10
つか・	10
つおで	10
つえ（	10
つうう	10
ついね	10
つぃお	10
つぁー	10
つぁる	10
つあず	10
つあき	10
つ（ゆ	10
つ（ば	10
ちーい	10
ちんら	10
ちん・	10
ちをば	10
ちをぎ	10
ちわが	10
ちろせ	10
ちるは	10
ちりや	10
ちりち	10
ちらだ	10
ちゆめ	10
ちやな	10
ちやそ	10
ちゃす	10
ちめも	10
ちぼこ	10
ちぶぎ	10
ちぶ（	10
ちはれ	10
ちばも	10
ちば、	10
ちのる	10
ちにび	10
ちなわ	10
ちなも	10
ちとめ	10
ちとび	10
ちでり	10
ちでめ	10
ちてま	10
ちでね	10
ちたわ	10
ちたみ	10
ちたつ	10
ちすす	10
ちすこ	10
ちしに	10
ちしし	10
ちじさ	10
ちじ（	10
ちさる	10
ちこぼ	10
ちここ	10
ちごが	10
ちこが	10
ちくふ	10
ちくひ	10
ちくこ	10
ちきい	10
ちがび	10
ぢかの	10
ちかじ	10
ちおひ	10
ちえす	10
ちいろ	10
ちいう	10
ち（よ	10
ち（つ	10
ち（そ	10
ち（う	10
たーぽ	10
だーそ	10
だーさ	10
だんむ	10
だんっ	10
だんぞ	10
たんぜ	10
たをぶ	10
たをぬ	10
だをそ	10
たろか	10
たれべ	10
たるぶ	10
たりべ	10
たりぶ	10
だらー	10
たよか	10
たゆた	10
だやの	10
たやた	10
たやう	10
たもせ	10
ためゆ	10
ためみ	10
たむと	10
だむけ	10
たみこ	10
たみき	10
たまめ	10
たまぼ	10
たまへ	10
たまふ	10
だまぱ	10
たませ	10
だまじ	10
たまげ	10
だまき	10
たま・	10
たふれ	10
だふり	10
たふゆ	10
たふみ	10
たふせ	10
たふさ	10
たひな	10
たびつ	10
たびけ	10
だばん	10
だはわ	10
だはみ	10
たばは	10
たばす	10
だばか	10
だはう	10
だは（	10
たは・	10
たのぽ	10
だのご	10
だの。	10
たねま	10
たにー	10
たにぶ	10
だにけ	10
たなよ	10
だなま	10
たなぞ	10
だなし	10
だとら	10
たとほ	10
だどこ	10
たとが	10
たどお	10
だても	10
たでみ	10
たでど	10
だでて	10
たてづ	10
たでち	10
たで（	10
だつを	10
だつり	10
だっふ	10
たつご	10
たづく	10
だだを	10
たたし	10
だだ。	10
たそー	10
たそこ	10
たぞく	10
だすみ	10
だすち	10
たすだ	10
だすじ	10
たしぶ	10
たしぜ	10
たじく	10
たさわ	10
たざる	10
ださざ	10
たさえ	10
たごん	10
たこわ	10
たごろ	10
たごら	10
たこで	10
たこお	10
だけろ	10
たけよ	10
たげ、	10
たぐた	10
だくが	10
たきる	10
たぎゅ	10
だきも	10
だきぶ	10
たきね	10
たぎと	10
たかる	10
たかふ	10
たがば	10
たおひ	10
たえば	10
だえい	10
だうな	10
たう、	10
だいゆ	10
たいぽ	10
たいぱ	10
たあわ	10
た（ば	10
そーし	10
ぞんも	10
そをま	10
そをは	10
そをあ	10
そわそ	10
そろの	10
それお	10
ぞらは	10
そよく	10
そもま	10
そもは	10
そもう	10
そめを	10
そめな	10
そむく	10
そむき	10
ぞむか	10
ぞみど	10
そみた	10
そふに	10
そふさ	10
そばや	10
そはひ	10
そばっ	10
そなお	10
そつだ	10
そつえ	10
そだら	10
そざつ	10
そこよ	10
ぞごこ	10
そくむ	10
そぎし	10
そかほ	10
そかつ	10
そおお	10
ぞえど	10
ぞいを	10
そいわ	10
そいて	10
そいす	10
そいさ	10
ぞ・・	10
せーん	10
せをみ	10
せをふ	10
せわが	10
せろり	10
せるっ	10
ぜるだ	10
せるえ	10
ぜる。	10
せりに	10
せらど	10
せめの	10
せまみ	10
せふと	10
せぷし	10
ぜひつ	10
ぜひこ	10
ぜひが	10
せはそ	10
せばき	10
ぜのち	10
せのす	10
ぜによ	10
せにや	10
ぜにも	10
せてふ	10
せでお	10
ぜて、	10
ぜっぺ	10
ぜつな	10
ぜつと	10
ぜつか	10
せたせ	10
せた（	10
せしる	10
ぜしめ	10
ぜごす	10
せこけ	10
せきょ	10
せきざ	10
せかり	10
ぜがは	10
せかね	10
せがに	10
ぜがで	10
ぜがい	10
せおり	10
せおう	10
せいづ	10
ぜいだ	10
ずーー	10
すーち	10
ずんを	10
ずをり	10
すをゆ	10
すわん	10
すわか	10
ずれ（	10
するる	10
するぺ	10
ずるは	10
ずるた	10
ずりか	10
すらは	10
すらこ	10
すらく	10
すらう	10
すよご	10
すよお	10
ずやの	10
ずやな	10
ずやっ	10
ずやお	10
すやい	10
すもふ	10
ずもび	10
ずもた	10
ずもい	10
ずも、	10
すむら	10
ずみっ	10
ずみち	10
ずみあ	10
ずまん	10
ずまわ	10
ずまは	10
ずまか	10
ずぼー	10
すぽる	10
ずほの	10
ずぶと	10
すびま	10
ずばん	10
ずはれ	10
ずはぼ	10
ずはへ	10
すはの	10
ずはげ	10
すはけ	10
すのる	10
ずのだ	10
すの、	10
ずにへ	10
すに。	10
ずなぶ	10
ずなで	10
すなち	10
すどり	10
すとね	10
ずとど	10
ずどこ	10
すとぐ	10
すでわ	10
すでほ	10
すでふ	10
ずでぬ	10
すてち	10
すてだ	10
すてず	10
ずでさ	10
ずでこ	10
すでけ	10
すでえ	10
すつる	10
ずつや	10
ずつせ	10
すだん	10
すたば	10
すだの	10
すただ	10
すたし	10
すた（	10
ずそっ	10
すずむ	10
ずすた	10
ずすき	10
ずじむ	10
すしさ	10
ずしご	10
すしき	10
すさよ	10
すごで	10
すこえ	10
すぐん	10
すくる	10
ずくで	10
すくち	10
すくた	10
すぐご	10
すぐけ	10
すぐく	10
すくく	10
ずきり	10
すぎり	10
すきり	10
すぎむ	10
ずぎの	10
すきそ	10
すきけ	10
すぎが	10
すがん	10
ずかは	10
ずがの	10
すおも	10
すおめ	10
ずおな	10
ずおし	10
ずおう	10
すうそ	10
すうぎ	10
ずヴぇ	10
すいべ	10
すいぷ	10
すいざ	10
ずいき	10
ずあや	10
すあじ	10
すあさ	10
す（で	10
す（つ	10
す（だ	10
ず・ど	10
す・た	10
ず・う	10
しーや	10
しーべ	10
じーっ	10
じーか	10
しー。	10
しんー	10
しんっ	10
しをぼ	10
しをで	10
しわは	10
しわに	10
じろを	10
しろゆ	10
しろび	10
じれて	10
しるみ	10
しるな	10
しるじ	10
じるけ	10
じるき	10
じるが	10
じりぶ	10
じりな	10
しらね	10
じょみ	10
しよみ	10
しょび	10
しよか	10
じょえ	10
しゆだ	10
しやる	10
しゃゆ	10
しやぶ	10
しやて	10
じゃち	10
じゃご	10
じやい	10
じもせ	10
しめれ	10
じめど	10
じめそ	10
しめそ	10
じめす	10
じむへ	10
しむな	10
じむこ	10
じみか	10
じまろ	10
しまべ	10
しまこ	10
しまぎ	10
しべっ	10
しぶに	10
しぶち	10
しふし	10
しぶが	10
しびの	10
しはぽ	10
しのる	10
じねー	10
しにへ	10
しにね	10
しにぜ	10
じにけ	10
しどれ	10
しとれ	10
しどく	10
しとえ	10
しでほ	10
じて（	10
しつた	10
しつあ	10
しちぇ	10
じたわ	10
しだみ	10
じたふ	10
じたは	10
じたな	10
じたた	10
しだそ	10
しだせ	10
しだ（	10
ししと	10
じしす	10
しざわ	10
じさえ	10
しごで	10
しこづ	10
じこた	10
じごじ	10
しごき	10
しごが	10
じこ（	10
しげり	10
じけな	10
じくみ	10
しくへ	10
じぐざ	10
しぎり	10
しきゆ	10
じぎゃ	10
しきね	10
じきど	10
じがゆ	10
しがべ	10
しかふ	10
じがば	10
じがね	10
しおぼ	10
じお・	10
しえよ	10
しえで	10
しえし	10
しうみ	10
しうご	10
しいぽ	10
しいぷ	10
じいで	10
じいえ	10
じあわ	10
じあら	10
しあだ	10
しあく	10
し（ろ	10
し（ゆ	10
じ（き	10
し・い	10
ざーや	10
さーた	10
ざんけ	10
さをめ	10
さをだ	10
ざを、	10
ざわひ	10
さわだ	10
さわた	10
ざわけ	10
されむ	10
されの	10
されす	10
されこ	10
さるき	10
ざりん	10
ざり（	10
ざり、	10
さらや	10
さらは	10
さらお	10
ざらい	10
さやひ	10
さもた	10
さもい	10
ざめん	10
さめよ	10
さめや	10
ざめ、	10
さみと	10
ざみつ	10
さまそ	10
さまく	10
ざへの	10
さぶる	10
さぶし	10
さぶく	10
さひは	10
さばら	10
ざはお	10
さのめ	10
ざのま	10
さのふ	10
さのの	10
ざのき	10
さのえ	10
さねに	10
さねっ	10
さにへ	10
ざにの	10
ざにし	10
さなれ	10
さどら	10
さとよ	10
さとゆ	10
さとま	10
さとへ	10
さとふ	10
さとせ	10
さでわ	10
ざでは	10
さでの	10
さでに	10
さでつ	10
さでこ	10
さでお	10
さつみ	10
さづけ	10
さつく	10
さたけ	10
さだい	10
させろ	10
ざすに	10
さずし	10
ざしゆ	10
さしに	10
ざしと	10
さしど	10
さじき	10
さざー	10
ささを	10
さざえ	10
さこた	10
さこか	10
ざけや	10
ざぐる	10
さくふ	10
さぎも	10
ざきま	10
ざきじ	10
さきえ	10
さがん	10
さかる	10
さえう	10
ざいっ	10
ざあな	10
さあし	10
ざあざ	10
さあ・	10
こーぴ	10
ごんも	10
こんぐ	10
ごをわ	10
こをめ	10
こわね	10
ごろも	10
ころむ	10
ころち	10
ごろこ	10
これひ	10
こるに	10
こるそ	10
こるが	10
こりう	10
こらっ	10
こよな	10
こよす	10
ごやを	10
こやへ	10
こやな	10
ごやが	10
こもろ	10
こもら	10
こもみ	10
こもと	10
こもで	10
ごもつ	10
ごもそ	10
こもせ	10
こもさ	10
ごもこ	10
こもご	10
こもき	10
ごもう	10
こめに	10
こむ、	10
こみこ	10
こまね	10
こまず	10
ごまし	10
こまぐ	10
ごま。	10
こへま	10
こへち	10
こへし	10
こへさ	10
ごぶほ	10
こぶで	10
ごふが	10
こびあ	10
こばる	10
こはぜ	10
ごはさ	10
こはげ	10
ごはえ	10
ごのゆ	10
ごのぱ	10
こねで	10
こねた	10
こねが	10
こぬけ	10
ごにば	10
ごにげ	10
こなも	10
こなつ	10
こなぐ	10
こどり	10
ことむ	10
ごとつ	10
ごとた	10
こでら	10
こでば	10
こての	10
ごでさ	10
こでご	10
こでぎ	10
こつん	10
こっぽ	10
こつぜ	10
こつか	10
こちん	10
こちみ	10
ごたし	10
こそほ	10
こそに	10
こぜん	10
ごせれ	10
こぜの	10
こすわ	10
こずみ	10
こずき	10
こずか	10
ごしし	10
ごじさ	10
こし・	10
ごごふ	10
ここぞ	10
ごけま	10
こけに	10
こくー	10
こくび	10
ごくば	10
ごくざ	10
こくげ	10
ごきな	10
ごきつ	10
こがゆ	10
こがぼ	10
こがご	10
こかが	10
ごがう	10
こか。	10
ごおお	10
こおお	10
こえれ	10
ごえと	10
ごえし	10
こうー	10
ごうわ	10
ごうみ	10
ごうべ	10
ごうぷ	10
ごいわ	10
こいぶ	10
こいえ	10
こいう	10
こい・	10
ご（ふ	10
こ（ち	10
こ（さ	10
ご（え	10
こ（い	10
ご（あ	10
ご・ろ	10
けーら	10
げーで	10
けーで	10
げんべ	10
けをへ	10
けをに	10
げをそ	10
けをせ	10
げをあ	10
げれま	10
けるむ	10
けるね	10
げるせ	10
けるげ	10
けりな	10
けりと	10
けゆう	10
けもし	10
けめの	10
けみが	10
けぶつ	10
けびが	10
けばわ	10
けばど	10
けはせ	10
げはし	10
げはさ	10
けのざ	10
けのげ	10
げのう	10
けねが	10
けにや	10
げなの	10
けどふ	10
げとう	10
げでも	10
けでむ	10
けてへ	10
げてに	10
げてす	10
けでご	10
げでき	10
げて（	10
げつや	10
けっぷ	10
けちら	10
けちの	10
けちが	10
けちい	10
けたつ	10
けぜん	10
げず、	10
けしも	10
げしは	10
げしど	10
げしき	10
けし（	10
けさか	10
けさえ	10
けこま	10
けごは	10
けがら	10
けがよ	10
げがみ	10
げがた	10
げがす	10
げがさ	10
けかく	10
げがお	10
けいー	10
げいふ	10
げあり	10
けあの	10
け。。	10
くわさ	10
くわ。	10
くろる	10
くろら	10
くろへ	10
くろぷ	10
くれろ	10
くれめ	10
ぐれね	10
くれ（	10
くるげ	10
ぐる、	10
くりね	10
くりけ	10
くらぷ	10
くらひ	10
ぐらと	10
くらち	10
くよむ	10
くよび	10
くよね	10
くよさ	10
くやぐ	10
くやぎ	10
ぐや、	10
ぐもん	10
くもゆ	10
くめじ	10
くめし	10
くめざ	10
ぐみめ	10
くみひ	10
くぼる	10
くほる	10
くほほ	10
くぼそ	10
くほせ	10
くほこ	10
くぶろ	10
くぶや	10
くぶも	10
くぶな	10
くびら	10
くひま	10
くひじ	10
くぴく	10
ぐばー	10
くばま	10
くぱた	10
くばせ	10
ぐはこ	10
くは。	10
ぐのえ	10
くねる	10
くねら	10
くねた	10
くねえ	10
くぬき	10
ぐにゆ	10
ぐにむ	10
くにぷ	10
ぐにば	10
ぐにど	10
ぐにげ	10
ぐな・	10
くどん	10
ぐとの	10
ぐとき	10
ぐとお	10
ぐどう	10
ぐてれ	10
くでめ	10
ぐでま	10
くでぷ	10
ぐでな	10
ぐでた	10
ぐてき	10
ぐでぃ	10
くつー	10
ぐつの	10
くつっ	10
ぐちて	10
ぐちえ	10
くたを	10
くたで	10
くだそ	10
ぐだ。	10
くそー	10
ぐそれ	10
くそび	10
くそに	10
くそえ	10
くそ、	10
くせよ	10
くぜつ	10
くせざ	10
くずつ	10
くずい	10
ぐじん	10
くしれ	10
くしぃ	10
くさべ	10
くさた	10
ぐざぐ	10
ぐさが	10
くさ。	10
くごー	10
くごみ	10
くごこ	10
くきそ	10
くがを	10
ぐがよ	10
くがべ	10
くがび	10
くかば	10
ぐがと	10
ぐがた	10
くかじ	10
ぐがこ	10
ぐかけ	10
ぐおわ	10
くおひ	10
ぐおと	10
くえと	10
